,model,parameters,value
33324,Glu_Growth_Glycolysis_C90,v_FBP22,0.0034611427063115908
33325,Glu_Growth_Glycolysis_C90,kr_LDH_D2,451149679.2571601
33326,Glu_Growth_Glycolysis_C90,v_PGK5,2.2921491270351586
33327,Glu_Growth_Glycolysis_C90,nadh_b,8.600963623892904e-05
33328,Glu_Growth_Glycolysis_C90,kf_SK_h_c,6.6500383689480955
33329,Glu_Growth_Glycolysis_C90,kr_FBP24,158763583336.63055
33330,Glu_Growth_Glycolysis_C90,kf_PGK1,100454862828.30591
33331,Glu_Growth_Glycolysis_C90,kf_PYK23,169065108.23281482
33332,Glu_Growth_Glycolysis_C90,v_FBP11,0.23207809194397555
33333,Glu_Growth_Glycolysis_C90,kr_PFK13_85,0.003600001645152113
33334,Glu_Growth_Glycolysis_C90,kr_PFK15_84,79576694.24109614
33335,Glu_Growth_Glycolysis_C90,kr_LDH_D4,140098854330.02203
33336,Glu_Growth_Glycolysis_C90,v_PGK9,2.292149135113946
33337,Glu_Growth_Glycolysis_C90,v_PYK22,0.01254452629723603
33338,Glu_Growth_Glycolysis_C90,v_PFK12,1.6099623208283447
33339,Glu_Growth_Glycolysis_C90,kf_PPS4,27564976.71417787
33340,Glu_Growth_Glycolysis_C90,pyr_b,0.00011154358638383745
33341,Glu_Growth_Glycolysis_C90,kf_LDH_D1,429758.28111141815
33342,Glu_Growth_Glycolysis_C90,v_PPS1,0.0486084819823979
33343,Glu_Growth_Glycolysis_C90,kr_PFK15_85,21769340.292748533
33344,Glu_Growth_Glycolysis_C90,kf_PFK1_Inhibition_pep,549448.0088849892
33345,Glu_Growth_Glycolysis_C90,kr_PYK12,3253938184140.41
33346,Glu_Growth_Glycolysis_C90,kr_PYK14,3253938184140.41
33347,Glu_Growth_Glycolysis_C90,v_PYK25,0.012544526297236031
33348,Glu_Growth_Glycolysis_C90,v_LDH_D5,1.3782856488123898e-05
33349,Glu_Growth_Glycolysis_C90,kf_PYK25,277054542190.42737
33350,Glu_Growth_Glycolysis_C90,v_PGK2,8.078788072817412e-09
33351,Glu_Growth_Glycolysis_C90,kf_GAPD5,3599998082841.6606
33352,Glu_Growth_Glycolysis_C90,v_PFK11,1.609962320852189
33353,Glu_Growth_Glycolysis_C90,kf_PPS3,15083522293.222483
33354,Glu_Growth_Glycolysis_C90,kr_PFK14_84,0.003600001395835193
33355,Glu_Growth_Glycolysis_C90,kf_FBP21,79102.2404198097
33356,Glu_Growth_Glycolysis_C90,kr_PYK15,501.94826472510374
33357,Glu_Growth_Glycolysis_C90,v_FBP13,0.2320780919439559
33358,Glu_Growth_Glycolysis_C90,lac__D_b,0.010515570352304176
33359,Glu_Growth_Glycolysis_C90,v_SK_nad_c,2.2921629179703418
33360,Glu_Growth_Glycolysis_C90,kf_PGK2,2929975.7589962645
33361,Glu_Growth_Glycolysis_C90,kf_GAPD6,2538430081.397258
33362,Glu_Growth_Glycolysis_C90,kf_GAPD2,4628403.2677839855
33363,Glu_Growth_Glycolysis_C90,kr_PFK12_85,71088.98273073371
33364,Glu_Growth_Glycolysis_C90,kr_FBA21,119004858257.27864
33365,Glu_Growth_Glycolysis_C90,v_PFK24,0.019406701100790975
33366,Glu_Growth_Glycolysis_C90,kf_SK_dhap_c,0.023053864359134205
33367,Glu_Growth_Glycolysis_C90,kf_PFK1_Activation_gdp,0.0036
33368,Glu_Growth_Glycolysis_C90,kf_PPS5,534764.0988603585
33369,Glu_Growth_Glycolysis_C90,v_PFK11_87,1.717749125264942e-69
33370,Glu_Growth_Glycolysis_C90,kf_PGI1,131035219810.01767
33371,Glu_Growth_Glycolysis_C90,v_PYK23,0.012544526297235986
33372,Glu_Growth_Glycolysis_C90,kf_FBP23,135995384.22162887
33373,Glu_Growth_Glycolysis_C90,kr_LDH_D5,10607973.434607612
33374,Glu_Growth_Glycolysis_C90,kf_PYK24,4793034.43090235
33375,Glu_Growth_Glycolysis_C90,v_SK_pep_c,1.9289288336313442
33376,Glu_Growth_Glycolysis_C90,v_PFK25,0.019406701100790978
33377,Glu_Growth_Glycolysis_C90,kf_SK_nad_c,31.31974941976777
33378,Glu_Growth_Glycolysis_C90,kf_PGI3,131928.22844764183
33379,Glu_Growth_Glycolysis_C90,v_SK_f6p_c,2.0435789900318064
33380,Glu_Growth_Glycolysis_C90,kf_PPS6,2705662669000.0884
33381,Glu_Growth_Glycolysis_C90,kr_PFK14_85,3793.448347457762
33382,Glu_Growth_Glycolysis_C90,kr_PGK6,0.16092661342612438
33383,Glu_Growth_Glycolysis_C90,amp_b,0.0006241679502343293
33384,Glu_Growth_Glycolysis_C90,kf_PYK22,111660.82952607404
33385,Glu_Growth_Glycolysis_C90,kf_PFK13,7545614221.867969
33386,Glu_Growth_Glycolysis_C90,kr_PFK11_84,0.003600001395835193
33387,Glu_Growth_Glycolysis_C90,kf_FBP13,305689547.29692525
33388,Glu_Growth_Glycolysis_C90,kr_FBA11,13777.59579731946
33389,Glu_Growth_Glycolysis_C90,v_SK_nadh_c,2.2921629179704333
33390,Glu_Growth_Glycolysis_C90,v_FBP21,0.003461142706311587
33391,Glu_Growth_Glycolysis_C90,kr_FBA14,227914036.1275563
33392,Glu_Growth_Glycolysis_C90,kr_LDH_D3,9019902.315499187
33393,Glu_Growth_Glycolysis_C90,v_PFK13_86,9.265581864337456e-54
33394,Glu_Growth_Glycolysis_C90,kf_GAPD4,2187405694643.605
33395,Glu_Growth_Glycolysis_C90,v_PFK23,0.01940670110079098
33396,Glu_Growth_Glycolysis_C90,v_PGK8,2.2921491148445057
33397,Glu_Growth_Glycolysis_C90,kr_FBP22,5238.890445845169
33398,Glu_Growth_Glycolysis_C90,kr_PGK7,4199839.901257909
33399,Glu_Growth_Glycolysis_C90,kr_FBA13,1638018.5152711659
33400,Glu_Growth_Glycolysis_C90,kf_GAPD3,453307465099.0383
33401,Glu_Growth_Glycolysis_C90,kr_PGK9,208405.17292881114
33402,Glu_Growth_Glycolysis_C90,kr_PFK13_84,7305906.310132789
33403,Glu_Growth_Glycolysis_C90,kf_PYK21,583568279.2488322
33404,Glu_Growth_Glycolysis_C90,kr_PGMi1,126930.7312070972
33405,Glu_Growth_Glycolysis_C90,kf_PFK12_84,3599998602486.3945
33406,Glu_Growth_Glycolysis_C90,kr_PFK1_Activation_gdp,711652956.3096186
33407,Glu_Growth_Glycolysis_C90,kf_PFK12_85,22513549094.468884
33408,Glu_Growth_Glycolysis_C90,v_PFK14,1.6099623208865523
33409,Glu_Growth_Glycolysis_C90,kf_SK_adp_c,448.4203320687618
33410,Glu_Growth_Glycolysis_C90,kf_PFK15_84,316558.2264225017
33411,Glu_Growth_Glycolysis_C90,v_PYK21,0.012544526297236028
33412,Glu_Growth_Glycolysis_C90,kf_FBP24,88849.79702051268
33413,Glu_Growth_Glycolysis_C90,v_PFK11_86,9.265591198860372e-54
33414,Glu_Growth_Glycolysis_C90,kr_PYK13,2966384210850.567
33415,Glu_Growth_Glycolysis_C90,kf_PFK12_86,70660715.1143583
33416,Glu_Growth_Glycolysis_C90,v_SK__3pg_c,-0.06190344740529578
33417,Glu_Growth_Glycolysis_C90,kr_FBP23,0.05973200704174725
33418,Glu_Growth_Glycolysis_C90,kr_PYK21,67923.03779795441
33419,Glu_Growth_Glycolysis_C90,kf_PPS2,136178.8227498948
33420,Glu_Growth_Glycolysis_C90,v_PGK1,2.2921491270353727
33421,Glu_Growth_Glycolysis_C90,v_PFK14_86,9.26559130635822e-54
33422,Glu_Growth_Glycolysis_C90,kf_SK_pyr_c,6983.845076171542
33423,Glu_Growth_Glycolysis_C90,kr_PFK15,34871025415.94719
33424,Glu_Growth_Glycolysis_C90,kr_PGK8,3599998082450.041
33425,Glu_Growth_Glycolysis_C90,v_FBP12,0.2320780919439559
33426,Glu_Growth_Glycolysis_C90,v_PGK6,8.078788072781754e-09
33427,Glu_Growth_Glycolysis_C90,v_PGK4,2.2921491148492805
33428,Glu_Growth_Glycolysis_C90,kr_PGMi2,443556728038.73865
33429,Glu_Growth_Glycolysis_C90,kr_PFK12_84,3575951129097.4795
33430,Glu_Growth_Glycolysis_C90,kf_PFK15_87,283876.50246098114
33431,Glu_Growth_Glycolysis_C90,kf_FBP12,99854.37824724092
33432,Glu_Growth_Glycolysis_C90,kr_PFK24,58894.084794191476
33433,Glu_Growth_Glycolysis_C90,kr_PFK12_87,0.0036129118597164863
33434,Glu_Growth_Glycolysis_C90,kf_ENO2,4946054.911981341
33435,Glu_Growth_Glycolysis_C90,kr_GAPD6,2386776409852.115
33436,Glu_Growth_Glycolysis_C90,Keq_SK_amp_c,1.0
33437,Glu_Growth_Glycolysis_C90,v_SK_amp_c,0.04860848198239791
33438,Glu_Growth_Glycolysis_C90,v_SK_pi_c,2.008001418481279
33439,Glu_Growth_Glycolysis_C90,kr_PPS4,3587878689178.755
33440,Glu_Growth_Glycolysis_C90,kf_PFK14_84,0.0036242180285375536
33441,Glu_Growth_Glycolysis_C90,kf_PFK22,14699699.519331494
33442,Glu_Growth_Glycolysis_C90,v_FBA13,1.3924822053699457
33443,Glu_Growth_Glycolysis_C90,Keq_SK_atp_c,1.0
33444,Glu_Growth_Glycolysis_C90,kf_TPI1,3599998898445.7983
33445,Glu_Growth_Glycolysis_C90,kf_PGK9,41871432.309277825
33446,Glu_Growth_Glycolysis_C90,v_PFK12_85,4.0252007727775465e-40
33447,Glu_Growth_Glycolysis_C90,v_PFK1_Activation_gdp_88,3.110005232743317e-26
33448,Glu_Growth_Glycolysis_C90,v_TPI3,1.3936751335859299
33449,Glu_Growth_Glycolysis_C90,kr_GAPD1,89432.930747223
33450,Glu_Growth_Glycolysis_C90,Keq_SK_h2o_c,1.0
33451,Glu_Growth_Glycolysis_C90,v_PGI1,-0.6497492027291116
33452,Glu_Growth_Glycolysis_C90,kr_PGMd2,1721696448876.1948
33453,Glu_Growth_Glycolysis_C90,kf_PGMi1,770235550.3328214
33454,Glu_Growth_Glycolysis_C90,kr_PYK25,2294308.6623261888
33455,Glu_Growth_Glycolysis_C90,v_SK_atp_c,1.0879038620488264
33456,Glu_Growth_Glycolysis_C90,kf_PFK12,757263.4495975345
33457,Glu_Growth_Glycolysis_C90,v_FBA14,1.3924822053699462
33458,Glu_Growth_Glycolysis_C90,v_PGMd2,0.02552296324407899
33459,Glu_Growth_Glycolysis_C90,v_PFK1_Activation_gdp_89,7.174648137343064e-43
33460,Glu_Growth_Glycolysis_C90,v_PFK1_Inhibition_pep_94,1.8611563782443123e-24
33461,Glu_Growth_Glycolysis_C90,kf_PFK13_87,747702554.3787249
33462,Glu_Growth_Glycolysis_C90,Keq_SK_h_c,1.0
33463,Glu_Growth_Glycolysis_C90,v_PYK11,0.4611877045730265
33464,Glu_Growth_Glycolysis_C90,kf_SK_lac__D_c,0.004181379365426623
33465,Glu_Growth_Glycolysis_C90,kf_ENO3,1477674.654455113
33466,Glu_Growth_Glycolysis_C90,v_PFK1_Inhibition_pep_95,-2.0679515313825692e-25
33467,Glu_Growth_Glycolysis_C90,g6p_b,0.00024682300337649143
33468,Glu_Growth_Glycolysis_C90,kf_SK_pi_c,2176.5396026697626
33469,Glu_Growth_Glycolysis_C90,kr_PGI1,71203351.18750787
33470,Glu_Growth_Glycolysis_C90,v_SK_dhap_c,-0.0001546540617642201
33471,Glu_Growth_Glycolysis_C90,kr_PPS5,24665635.655600313
33472,Glu_Growth_Glycolysis_C90,kf_PYK11,5098530333.400151
33473,Glu_Growth_Glycolysis_C90,kf_PGK8,12586604181.019577
33474,Glu_Growth_Glycolysis_C90,kf_PFK23,104119272178.13615
33475,Glu_Growth_Glycolysis_C90,kr_ENO2,201013096784.6263
33476,Glu_Growth_Glycolysis_C90,kf_PFK13_84,3599998602486.3945
33477,Glu_Growth_Glycolysis_C90,v_FBA12,1.3924822053668322
33478,Glu_Growth_Glycolysis_C90,v_GAPD2,2.292149135113947
33479,Glu_Growth_Glycolysis_C90,v_SK_adp_c,1.1365123440312248
33480,Glu_Growth_Glycolysis_C90,v_PFK13_85,4.027909987156007e-40
33481,Glu_Growth_Glycolysis_C90,kr_PFK15_86,1308889272.6030896
33482,Glu_Growth_Glycolysis_C90,kf_PFK11_87,3587138147656.655
33483,Glu_Growth_Glycolysis_C90,kr_FBP11,168181799756.2767
33484,Glu_Growth_Glycolysis_C90,v_PFK12_84,0.0
33485,Glu_Growth_Glycolysis_C90,Keq_SK_adp_c,1.0
33486,Glu_Growth_Glycolysis_C90,kr_PFK25,159711.05326453858
33487,Glu_Growth_Glycolysis_C90,v_PGMd1,0.025522963244078767
33488,Glu_Growth_Glycolysis_C90,kr_PGK1,17003698564.57849
33489,Glu_Growth_Glycolysis_C90,Keq_SK_lac__D_c,1.0
33490,Glu_Growth_Glycolysis_C90,v_GAPD1,2.2921491351139593
33491,Glu_Growth_Glycolysis_C90,kr_PGMd1,8524115.000001356
33492,Glu_Growth_Glycolysis_C90,kr_PYK24,2184706.9984986843
33493,Glu_Growth_Glycolysis_C90,pi_b,0.0021230557143523303
33494,Glu_Growth_Glycolysis_C90,v_LDH_D1,1.3782856488123918e-05
33495,Glu_Growth_Glycolysis_C90,kf_PFK12_87,1466.555048816488
33496,Glu_Growth_Glycolysis_C90,kr_TPI3,2262247675887.736
33497,Glu_Growth_Glycolysis_C90,v_PYK12,0.46118770457303526
33498,Glu_Growth_Glycolysis_C90,v_PPS3,0.04860848198239792
33499,Glu_Growth_Glycolysis_C90,kr_PFK11_87,1792794773786.322
33500,Glu_Growth_Glycolysis_C90,kf_SK_h2o_c,4.259965375551162
33501,Glu_Growth_Glycolysis_C90,Keq_SK_pyr_c,1.0
33502,Glu_Growth_Glycolysis_C90,kf_FBA13,1557.6387523751398
33503,Glu_Growth_Glycolysis_C90,adp_b,0.007460039533853083
33504,Glu_Growth_Glycolysis_C90,kf_FBA21,2855744195478.544
33505,Glu_Growth_Glycolysis_C90,kf_PFK1_TransitionStep,900000.4327821656
33506,Glu_Growth_Glycolysis_C90,h_b,1.0
33507,Glu_Growth_Glycolysis_C90,kr_PGMd3,2866386.962938404
33508,Glu_Growth_Glycolysis_C90,kf_PFK11_85,3599998356398.8765
33509,Glu_Growth_Glycolysis_C90,kr_GAPD3,3599998084196.6626
33510,Glu_Growth_Glycolysis_C90,atp_b,0.007794484681581118
33511,Glu_Growth_Glycolysis_C90,v_ENO2,2.354052582519209
33512,Glu_Growth_Glycolysis_C90,kf_FBA23,8550861.767336901
33513,Glu_Growth_Glycolysis_C90,v_PFK1_Inhibition_pep_92,5.893661864440322e-24
33514,Glu_Growth_Glycolysis_C90,v_SK_h_c,0.0
33515,Glu_Growth_Glycolysis_C90,kf_PGMi3,127732.25884340607
33516,Glu_Growth_Glycolysis_C90,kf_PGMd2,165362313.6891286
33517,Glu_Growth_Glycolysis_C90,kf_FBA22,33035.57543447793
33518,Glu_Growth_Glycolysis_C90,v_FBA22,0.0013475819327943839
33519,Glu_Growth_Glycolysis_C90,Keq_SK_g3p_c,1.0
33520,Glu_Growth_Glycolysis_C90,kr_PFK21,652735150.8746792
33521,Glu_Growth_Glycolysis_C90,v_FBA24,0.0013475819327944754
33522,Glu_Growth_Glycolysis_C90,v_ENO1,2.3540525825192162
33523,Glu_Growth_Glycolysis_C90,kf_PFK15,3598443280950.008
33524,Glu_Growth_Glycolysis_C90,kf_PGMd1,30930815130.934235
33525,Glu_Growth_Glycolysis_C90,v_PFK15_84,-1.4707690349882904e-25
33526,Glu_Growth_Glycolysis_C90,v_PPS5,0.048608481982397894
33527,Glu_Growth_Glycolysis_C90,Keq_SK_nad_c,1.0
33528,Glu_Growth_Glycolysis_C90,kr_PPS1,758325.8822922768
33529,Glu_Growth_Glycolysis_C90,Keq_SK_nadh_c,1.0
33530,Glu_Growth_Glycolysis_C90,v_FBA23,0.0013475819327944756
33531,Glu_Growth_Glycolysis_C90,kr_PPS2,20698360.821953755
33532,Glu_Growth_Glycolysis_C90,kr_PFK15_87,16836456797.223433
33533,Glu_Growth_Glycolysis_C90,kf_SK_atp_c,419.1940983311322
33534,Glu_Growth_Glycolysis_C90,v_SK_lac__D_c,1.3782856494329088e-05
33535,Glu_Growth_Glycolysis_C90,kr_GAPD4,2552926324689.6475
33536,Glu_Growth_Glycolysis_C90,kr_PFK1_TransitionStep,3599997478316.0586
33537,Glu_Growth_Glycolysis_C90,v_PFK1_Activation_gdp_91,-1.4149498560666738e-73
33538,Glu_Growth_Glycolysis_C90,kf_SK_nadh_c,57200.87492457839
33539,Glu_Growth_Glycolysis_C90,kf_PGI2,6124818.254912563
33540,Glu_Growth_Glycolysis_C90,kf_SK_g3p_c,5208.482989095912
33541,Glu_Growth_Glycolysis_C90,v_FBA21,0.0013475819327979366
33542,Glu_Growth_Glycolysis_C90,kf_PFK21,53233548681.19728
33543,Glu_Growth_Glycolysis_C90,kr_GAPD5,4369676498.550939
33544,Glu_Growth_Glycolysis_C90,kf_PGMi2,58455942.724028535
33545,Glu_Growth_Glycolysis_C90,v_PPS6,0.04860848198268286
33546,Glu_Growth_Glycolysis_C90,v_PPS4,0.04860848198200074
33547,Glu_Growth_Glycolysis_C90,kf_FBA24,220763589300.81592
33548,Glu_Growth_Glycolysis_C90,kr_PPS3,1553296.107639819
33549,Glu_Growth_Glycolysis_C90,kr_PFK23,3596436790775.064
33550,Glu_Growth_Glycolysis_C90,kf_SK_f6p_c,3218.5385268773866
33551,Glu_Growth_Glycolysis_C90,h2o_b,1.0
33552,Glu_Growth_Glycolysis_C90,v_TPI2,1.3936751332409771
33553,Glu_Growth_Glycolysis_C90,kr_PFK13_87,1118143581.0963843
33554,Glu_Growth_Glycolysis_C90,kf_ENO1,1828626952017.8975
33555,Glu_Growth_Glycolysis_C90,kr_GAPD2,2504032926839.0654
33556,Glu_Growth_Glycolysis_C90,kr_ENO1,235474197.73780617
33557,Glu_Growth_Glycolysis_C90,v_ENO3,2.354052582519209
33558,Glu_Growth_Glycolysis_C90,kf_PGMd3,1899832.2504679183
33559,Glu_Growth_Glycolysis_C90,Keq_SK_dhap_c,1.0
33560,Glu_Growth_Glycolysis_C90,v_PFK14_84,-2.389663181496139e-26
33561,Glu_Growth_Glycolysis_C90,Keq_SK__3pg_c,1.0
33562,Glu_Growth_Glycolysis_C90,v_SK_h2o_c,0.0
33563,Glu_Growth_Glycolysis_C90,v_TPI1,1.3936751332412314
33564,Glu_Growth_Glycolysis_C90,kf_PFK13_85,44355766.22628634
33565,Glu_Growth_Glycolysis_C90,kf_PFK14_87,304210232347.36334
33566,Glu_Growth_Glycolysis_C90,v_PFK1_Activation_gdp_90,-6.372367644529809e-58
33567,Glu_Growth_Glycolysis_C90,kr_PFK14_87,1392875773.4743295
33568,Glu_Growth_Glycolysis_C90,v_PGMd3,0.02552296324407871
33569,Glu_Growth_Glycolysis_C90,Keq_SK_pi_c,1.0
33570,Glu_Growth_Glycolysis_C90,Keq_SK_pep_c,1.0
33571,Glu_Growth_Glycolysis_C90,kr_PFK22,3599994485226.713
33572,Glu_Growth_Glycolysis_C90,v_PFK1_Inhibition_pep_93,4.342698215903395e-24
33573,Glu_Growth_Glycolysis_C90,v_PFK11_85,4.0249776050494586e-40
33574,Glu_Growth_Glycolysis_C90,v_PFK13_84,2.0155443460051165e-24
33575,Glu_Growth_Glycolysis_C90,v_PGMi3,2.328529619275133
33576,Glu_Growth_Glycolysis_C90,kf_FBA14,32886967.850965474
33577,Glu_Growth_Glycolysis_C90,v_PYK14,0.461187704524491
33578,Glu_Growth_Glycolysis_C90,kf_PFK14,2466352811920.957
33579,Glu_Growth_Glycolysis_C90,kf_PGK5,1867194897026.3237
33580,Glu_Growth_Glycolysis_C90,kr_FBA24,96992.41444544597
33581,Glu_Growth_Glycolysis_C90,v_SK_pyr_c,0.4251375317443528
33582,Glu_Growth_Glycolysis_C90,kr_FBP13,6344.208107984366
33583,Glu_Growth_Glycolysis_C90,kr_PGMi3,454315.1481831578
33584,Glu_Growth_Glycolysis_C90,kr_PGK4,52376589377.3516
33585,Glu_Growth_Glycolysis_C90,kr_LDH_D1,11756904.974688612
33586,Glu_Growth_Glycolysis_C90,pep_b,0.00040978025164849354
33587,Glu_Growth_Glycolysis_C90,kf_PFK14_86,1819541.7522721116
33588,Glu_Growth_Glycolysis_C90,v_PFK21,0.01940670110079097
33589,Glu_Growth_Glycolysis_C90,kf_FBA12,75438282.88906501
33590,Glu_Growth_Glycolysis_C90,kf_PYK13,6666980441.048051
33591,Glu_Growth_Glycolysis_C90,g3p_b,9.582770194008976e-05
33592,Glu_Growth_Glycolysis_C90,kr_PYK23,2490001492653.9653
33593,Glu_Growth_Glycolysis_C90,kf_SK_g6p_c,4533.4591076681545
33594,Glu_Growth_Glycolysis_C90,v_FBP24,0.003461142706311815
33595,Glu_Growth_Glycolysis_C90,kr_PFK11,215.22864220634
33596,Glu_Growth_Glycolysis_C90,v_PFK14_85,4.0252007540946855e-40
33597,Glu_Growth_Glycolysis_C90,kf_LDH_D5,9118.98533623168
33598,Glu_Growth_Glycolysis_C90,v_PPS2,0.048608481982397894
33599,Glu_Growth_Glycolysis_C90,kr_PGK3,557.3738199079957
33600,Glu_Growth_Glycolysis_C90,kf_PFK25,3599999999306.434
33601,Glu_Growth_Glycolysis_C90,kr_PFK13_86,2999710.998716613
33602,Glu_Growth_Glycolysis_C90,v_PGMi2,2.328529619275173
33603,Glu_Growth_Glycolysis_C90,kf_PFK11_84,0.0036242180285375536
33604,Glu_Growth_Glycolysis_C90,kf_PFK15_86,0.17839422937165209
33605,Glu_Growth_Glycolysis_C90,kr_ENO3,54403.62474087332
33606,Glu_Growth_Glycolysis_C90,v_GAPD4,2.292149135114016
33607,Glu_Growth_Glycolysis_C90,kf_PGK6,278903898.637397
33608,Glu_Growth_Glycolysis_C90,kr_PFK1_Inhibition_pep,412.08458897456
33609,Glu_Growth_Glycolysis_C90,v_PFK13_87,1.7176617982176748e-69
33610,Glu_Growth_Glycolysis_C90,v_PGI3,-0.6497492027290949
33611,Glu_Growth_Glycolysis_C90,kr_PGK5,45920814.47868228
33612,Glu_Growth_Glycolysis_C90,kr_PFK11_86,2676754.4489022284
33613,Glu_Growth_Glycolysis_C90,v_LDH_D3,1.3782856488148143e-05
33614,Glu_Growth_Glycolysis_C90,kf_LDH_D2,618712618.5858089
33615,Glu_Growth_Glycolysis_C90,kf_PFK13_86,142830901657.2138
33616,Glu_Growth_Glycolysis_C90,kr_PFK13,2996416813602.6416
33617,Glu_Growth_Glycolysis_C90,kf_PYK15,3446760303978.432
33618,Glu_Growth_Glycolysis_C90,kr_FBP21,246897822.64229354
33619,Glu_Growth_Glycolysis_C90,v_PFK22,0.0194067011008201
33620,Glu_Growth_Glycolysis_C90,kr_FBA23,114524666756.69626
33621,Glu_Growth_Glycolysis_C90,v_PYK15,0.46118770457302644
33622,Glu_Growth_Glycolysis_C90,kr_PYK11,516572.4995408668
33623,Glu_Growth_Glycolysis_C90,kf_LDH_D4,5886360.392174029
33624,Glu_Growth_Glycolysis_C90,v_PFK15_85,4.025205316049911e-40
33625,Glu_Growth_Glycolysis_C90,kr_PFK12_86,0.0036000014021537537
33626,Glu_Growth_Glycolysis_C90,v_FBP23,0.003461142706311587
33627,Glu_Growth_Glycolysis_C90,kf_FBP11,3572536228527.8384
33628,Glu_Growth_Glycolysis_C90,kr_FBP14,593323524430.1906
33629,Glu_Growth_Glycolysis_C90,v_PFK15,1.6099623208574485
33630,Glu_Growth_Glycolysis_C90,kf_GAPD1,231201737743.08633
33631,Glu_Growth_Glycolysis_C90,v_SK_g3p_c,-0.4953557854297711
33632,Glu_Growth_Glycolysis_C90,kf_PGK4,589751635.4255812
33633,Glu_Growth_Glycolysis_C90,v_GAPD5,2.2921491351139593
33634,Glu_Growth_Glycolysis_C90,v_SK_g6p_c,0.649749202729095
33635,Glu_Growth_Glycolysis_C90,v_PGMi1,2.328529619275134
33636,Glu_Growth_Glycolysis_C90,kf_PYK14,857975734401.9215
33637,Glu_Growth_Glycolysis_C90,kr_PFK12,3590733241890.47
33638,Glu_Growth_Glycolysis_C90,kf_LDH_D3,333772620756.9801
33639,Glu_Growth_Glycolysis_C90,kr_PGI3,92167.20073485024
33640,Glu_Growth_Glycolysis_C90,kf_FBP22,532590.334934663
33641,Glu_Growth_Glycolysis_C90,kf_SK__3pg_c,23.220341314733933
33642,Glu_Growth_Glycolysis_C90,kf_SK_amp_c,124.69628877300062
33643,Glu_Growth_Glycolysis_C90,v_PFK11_84,7.196064262677078e-27
33644,Glu_Growth_Glycolysis_C90,kf_PYK12,1782372.486145524
33645,Glu_Growth_Glycolysis_C90,kf_PFK24,542034.120320945
33646,Glu_Growth_Glycolysis_C90,kr_TPI2,41497439021.522446
33647,Glu_Growth_Glycolysis_C90,kr_PFK14_86,99070080276.94974
33648,Glu_Growth_Glycolysis_C90,kr_PPS6,20522582933.13328
33649,Glu_Growth_Glycolysis_C90,kf_SK_pep_c,9224.148400634751
33650,Glu_Growth_Glycolysis_C90,kr_PGI2,52156829970.90798
33651,Glu_Growth_Glycolysis_C90,v_PYK13,0.46118770457302655
33652,Glu_Growth_Glycolysis_C90,v_PFK15_87,1.7176617982759863e-69
33653,Glu_Growth_Glycolysis_C90,v_FBA11,1.392482205369948
33654,Glu_Growth_Glycolysis_C90,v_GAPD3,2.292149135202635
33655,Glu_Growth_Glycolysis_C90,kf_PFK11,2507492444.019347
33656,Glu_Growth_Glycolysis_C90,f6p_b,0.0010344028544849635
33657,Glu_Growth_Glycolysis_C90,kr_TPI1,118994724.47344142
33658,Glu_Growth_Glycolysis_C90,Keq_SK_g6p_c,1.0
33659,Glu_Growth_Glycolysis_C90,v_PFK1_TransitionStep,0.0
33660,Glu_Growth_Glycolysis_C90,v_PFK14_87,1.7176617982746026e-69
33661,Glu_Growth_Glycolysis_C90,kr_FBP12,34468474.58774141
33662,Glu_Growth_Glycolysis_C90,kr_PGK2,21139138613.853565
33663,Glu_Growth_Glycolysis_C90,v_PGI2,-0.6497492027290974
33664,Glu_Growth_Glycolysis_C90,dhap_b,0.002543006121803864
33665,Glu_Growth_Glycolysis_C90,Keq_SK_f6p_c,1.0
33666,Glu_Growth_Glycolysis_C90,kf_PGK7,10424.917588616432
33667,Glu_Growth_Glycolysis_C90,kf_TPI3,3564766776141.8896
33668,Glu_Growth_Glycolysis_C90,v_LDH_D2,1.378285648812364e-05
33669,Glu_Growth_Glycolysis_C90,kf_TPI2,90713.61736217322
33670,Glu_Growth_Glycolysis_C91,kf_PFK23,104119272178.13615
33671,Glu_Growth_Glycolysis_C91,v_SK_h_c,0.0
33672,Glu_Growth_Glycolysis_C91,v_LDH_D4,8.67951436959179e-06
33673,Glu_Growth_Glycolysis_C91,kr_PPS5,24665635.655600313
33674,Glu_Growth_Glycolysis_C91,v_SK_nadh_c,2.3331568935421543
33675,Glu_Growth_Glycolysis_C91,_3pg_b,0.007126310526961491
33676,Glu_Growth_Glycolysis_C91,g3p_b,6.376470796501479e-05
33677,Glu_Growth_Glycolysis_C91,kf_PFK11_85,3599998356398.8765
33678,Glu_Growth_Glycolysis_C91,v_SK_g6p_c,0.3586845569950568
33679,Glu_Growth_Glycolysis_C91,kf_FBA22,33035.57543447793
33680,Glu_Growth_Glycolysis_C91,kf_GAPD1,231201737743.08633
33681,Glu_Growth_Glycolysis_C91,v_SK_dhap_c,-0.0002992002825835329
33682,Glu_Growth_Glycolysis_C91,v_SK_g3p_c,-0.2796188568648832
33683,Glu_Growth_Glycolysis_C91,nad_b,0.04964542097220108
33684,Glu_Growth_Glycolysis_C91,kf_GAPD4,2187405694643.605
33685,Glu_Growth_Glycolysis_C91,kf_PFK1_TransitionStep,900000.4327821656
33686,Glu_Growth_Glycolysis_C91,kf_PFK11_86,2288352918.458803
